"NEWID","UCC","AMOUNT","AMOUNT_","PUB_FLAG"
1292531,"800940",1913,,"1"
1292531,"900000",25000,,"1"
1292531,"900100",7500,,"1"
1292531,"950001",-1000,,"1"
1292531,"980000",32500,,"1"
1292531,"980010",3,,"1"
1292531,"980020",44,,"1"
1292531,"980030",1,,"1"
1292531,"980040",1,,"1"
1292531,"980050",2,,"1"
1292531,"980070",33500,,"1"
1292531,"980090",100,,"1"
1292531,"980210",100,,"1"
1292531,"980230",100,,"1"
1292531,"980281",100,,"1"
1292531,"980286",100,,"1"
1292531,"980300",100,,"1"
1292531,"980330",100,,"1"
1292532,"800940",1913,,"1"
1292532,"900000",25000,,"1"
1292532,"900100",7500,,"1"
1292532,"950001",-1000,,"1"
1292532,"980000",32500,,"1"
1292532,"980010",3,,"1"
1292532,"980020",44,,"1"
1292532,"980030",1,,"1"
1292532,"980040",1,,"1"
1292532,"980050",2,,"1"
1292532,"980070",33500,,"1"
1292532,"980090",100,,"1"
1292532,"980210",100,,"1"
1292532,"980230",100,,"1"
1292532,"980281",100,,"1"
1292532,"980286",100,,"1"
1292532,"980300",100,,"1"
1292532,"980330",100,,"1"
1292561,"900090",8040,,"1"
1292561,"900100",1425,,"1"
1292561,"900150",1644,,"1"
1292561,"980000",11109,,"1"
1292561,"980010",2,,"1"
1292561,"980020",49,,"1"
1292561,"980070",11109,,"1"
1292561,"980210",100,,"1"
1292561,"980260",100,,"1"
1292561,"980270",100,,"1"
1292561,"980286",100,,"1"
1292561,"980310",100,,"1"
1292562,"900090",8040,,"1"
1292562,"900100",1425,,"1"
1292562,"900150",1644,,"1"
1292562,"980000",11109,,"1"
1292562,"980010",2,,"1"
1292562,"980020",49,,"1"
1292562,"980070",11109,,"1"
1292562,"980210",100,,"1"
1292562,"980260",100,,"1"
1292562,"980270",100,,"1"
1292562,"980286",100,,"1"
1292562,"980310",100,,"1"
1292572,"800940",7734,,"1"
1292572,"900000",101104,,"1"
1292572,"980000",101104,,"1"
1292572,"980010",6,,"1"
1292572,"980020",56,,"1"
1292572,"980030",4,,"1"
1292572,"980040",1,,"1"
1292572,"980070",101104,,"1"
1292572,"980210",100,,"1"
1292572,"980260",100,,"1"
1292572,"980282",100,,"1"
1292572,"980286",100,,"1"
1292572,"980310",100,,"1"
1292572,"980330",100,,"1"
1292581,"800940",918,,"1"
1292581,"900000",12000,,"1"
1292581,"900120",138,,"1"
1292581,"900150",8016,,"1"
1292581,"980000",20154,,"1"
1292581,"980010",4,,"1"
1292581,"980020",34,,"1"
1292581,"980030",1,,"1"
1292581,"980050",3,,"1"
1292581,"980070",20154,,"1"
1292581,"980220",100,,"1"
1292581,"980260",100,,"1"
1292581,"980283",100,,"1"
1292581,"980285",100,,"1"
1292581,"980290",100,,"1"
1292582,"800940",918,,"1"
1292582,"900000",12000,,"1"
1292582,"900120",138,,"1"
1292582,"900150",8016,,"1"
1292582,"980000",20154,,"1"
1292582,"980010",4,,"1"
1292582,"980020",34,,"1"
1292582,"980030",1,,"1"
1292582,"980050",3,,"1"
1292582,"980070",20154,,"1"
1292582,"980220",100,,"1"
1292582,"980260",100,,"1"
1292582,"980283",100,,"1"
1292582,"980285",100,,"1"
1292582,"980290",100,,"1"
1292591,"800940",1303,,"1"
1292591,"900000",17036,,"1"
1292591,"980000",17036,,"1"
1292591,"980010",4,,"1"
1292591,"980020",46,,"1"
1292591,"980030",1,,"1"
1292591,"980050",3,,"1"
1292591,"980070",17036,,"1"
1292591,"980090",100,,"1"
1292591,"980220",100,,"1"
1292591,"980230",100,,"1"
1292591,"980283",100,,"1"
1292591,"980285",100,,"1"
1292591,"980300",100,,"1"
1292592,"800940",1295,,"1"
1292592,"900000",16934,,"1"
1292592,"980000",16934,,"1"
1292592,"980010",4,,"1"
1292592,"980020",46,,"1"
1292592,"980030",1,,"1"
1292592,"980050",3,,"1"
1292592,"980070",16934,,"1"
1292592,"980090",100,,"1"
1292592,"980220",100,,"1"
1292592,"980230",100,,"1"
1292592,"980283",100,,"1"
1292592,"980285",100,,"1"
1292592,"980300",100,,"1"
1292601,"800940",230,,"1"
1292601,"900000",3000,,"1"
1292601,"900090",8088,,"1"
1292601,"900100",15600,,"1"
1292601,"900150",9984,,"1"
1292601,"980000",36672,,"1"
1292601,"980010",8,,"1"
1292601,"980020",55,,"1"
1292601,"980030",1,,"1"
1292601,"980040",1,,"1"
1292601,"980050",2,,"1"
1292601,"980070",36672,,"1"
1292601,"980090",100,,"1"
1292601,"980210",100,,"1"
1292601,"980230",100,,"1"
1292601,"980281",100,,"1"
1292601,"980286",100,,"1"
1292601,"980300",100,,"1"
1292601,"980330",100,,"1"
1292602,"800940",230,,"1"
1292602,"900000",3000,,"1"
1292602,"900090",8088,,"1"
1292602,"900100",15600,,"1"
1292602,"900150",9984,,"1"
1292602,"980000",36672,,"1"
1292602,"980010",8,,"1"
1292602,"980020",55,,"1"
1292602,"980030",1,,"1"
1292602,"980040",1,,"1"
1292602,"980050",2,,"1"
1292602,"980070",36672,,"1"
1292602,"980090",100,,"1"
1292602,"980210",100,,"1"
1292602,"980230",100,,"1"
1292602,"980281",100,,"1"
1292602,"980286",100,,"1"
1292602,"980300",100,,"1"
1292602,"980330",100,,"1"
1292612,"800940",4514,,"1"
1292612,"900000",59000,,"1"
1292612,"950001",-2500,,"1"
1292612,"950002",6966,,"1"
1292612,"980000",59000,,"1"
1292612,"980010",3,,"1"
1292612,"980020",24,,"1"
1292612,"980030",2,,"1"
1292612,"980040",1,,"1"
1292612,"980050",1,,"1"
1292612,"980070",54534,,"1"
1292612,"980220",100,,"1"
1292612,"980260",100,,"1"
1292612,"980281",100,,"1"
1292612,"980286",100,,"1"
1292612,"980310",100,,"1"
1292612,"980330",100,,"1"
1292641,"800940",2569,,"1"
1292641,"900000",33584,,"1"
1292641,"950001",-1200,,"1"
1292641,"950003",260,,"1"
1292641,"980000",33584,,"1"
1292641,"980010",1,,"1"
1292641,"980020",25,,"1"
1292641,"980030",1,,"1"
1292641,"980040",1,,"1"
1292641,"980070",34524,,"1"
1292641,"980210",100,,"1"
1292641,"980260",100,,"1"
1292641,"980281",100,,"1"
1292641,"980286",100,,"1"
1292641,"980310",100,,"1"
1292641,"980330",100,,"1"
1292642,"800940",2705,,"1"
1292642,"900000",35355,,"1"
1292642,"950001",-1200,,"1"
1292642,"950003",260,,"1"
1292642,"980000",35355,,"1"
1292642,"980010",1,,"1"
1292642,"980020",25,,"1"
1292642,"980030",1,,"1"
1292642,"980040",1,,"1"
1292642,"980070",36295,,"1"
1292642,"980210",100,,"1"
1292642,"980260",100,,"1"
1292642,"980281",100,,"1"
1292642,"980286",100,,"1"
1292642,"980310",100,,"1"
1292642,"980330",100,,"1"
1292651,"900030",14291,,"1"
1292651,"900040",28993,,"1"
1292651,"900050",310,,"1"
1292651,"900080",12,,"1"
1292651,"950003",320,,"1"
1292651,"950021",668,,"1"
1292651,"980000",43606,,"1"
1292651,"980010",1,,"1"
1292651,"980020",80,,"1"
1292651,"980040",1,,"1"
1292651,"980060",1,,"1"
1292651,"980070",42618,,"1"
1292651,"980090",100,,"1"
1292651,"980220",100,,"1"
1292651,"980240",100,,"1"
1292651,"980281",100,,"1"
1292651,"980286",100,,"1"
1292651,"980310",100,,"1"
1292651,"980330",100,,"1"
1292652,"900030",14291,,"1"
1292652,"900040",28993,,"1"
1292652,"900050",274,,"1"
1292652,"900080",12,,"1"
1292652,"950003",320,,"1"
1292652,"950021",668,,"1"
1292652,"980000",43570,,"1"
1292652,"980010",1,,"1"
1292652,"980020",80,,"1"
1292652,"980040",1,,"1"
1292652,"980060",1,,"1"
1292652,"980070",42582,,"1"
1292652,"980090",100,,"1"
1292652,"980220",100,,"1"
1292652,"980240",100,,"1"
1292652,"980281",100,,"1"
1292652,"980286",100,,"1"
1292652,"980310",100,,"1"
1292652,"980330",100,,"1"
1292661,"900030",14964,,"1"
1292661,"900040",2131,,"1"
1292661,"980000",17095,,"1"
1292661,"980010",1,,"1"
1292661,"980020",82,,"1"
1292661,"980060",1,,"1"
1292661,"980070",17095,,"1"
1292661,"980090",100,,"1"
1292661,"980220",100,,"1"
1292661,"980250",100,,"1"
1292661,"980281",100,,"1"
1292661,"980286",100,,"1"
1292661,"980300",100,,"1"
1292671,"800940",2525,,"1"
1292671,"900000",33000,,"1"
1292671,"900100",1500,,"1"
1292671,"950001",-3000,,"1"
1292671,"950002",2061,,"1"
1292671,"980000",34500,,"1"
1292671,"980010",3,,"1"
1292671,"980020",32,,"1"
1292671,"980030",2,,"1"
1292671,"980040",2,,"1"
1292671,"980050",1,,"1"
1292671,"980070",35439,,"1"
1292671,"980090",100,,"1"
1292671,"980220",100,,"1"
1292671,"980230",100,,"1"
1292671,"980281",100,,"1"
1292671,"980285",100,,"1"
1292671,"980300",100,,"1"
1292671,"980330",100,,"1"
1292672,"800940",2525,,"1"
1292672,"900000",33000,,"1"
1292672,"900100",1500,,"1"
1292672,"950001",-3000,,"1"
1292672,"950002",2061,,"1"
1292672,"980000",34500,,"1"
1292672,"980010",3,,"1"
1292672,"980020",32,,"1"
1292672,"980030",2,,"1"
1292672,"980040",2,,"1"
1292672,"980050",1,,"1"
1292672,"980070",35439,,"1"
1292672,"980090",100,,"1"
1292672,"980220",100,,"1"
1292672,"980230",100,,"1"
1292672,"980281",100,,"1"
1292672,"980285",100,,"1"
1292672,"980300",100,,"1"
1292672,"980330",100,,"1"
1292681,"800940",2754,,"1"
1292681,"900000",36000,,"1"
1292681,"950001",-1500,,"1"
1292681,"980000",36000,,"1"
1292681,"980010",2,,"1"
1292681,"980020",45,,"1"
1292681,"980030",1,,"1"
1292681,"980040",1,,"1"
1292681,"980050",1,,"1"
1292681,"980070",37500,,"1"
1292681,"980210",100,,"1"
1292681,"980260",100,,"1"
1292681,"980281",100,,"1"
1292681,"980286",100,,"1"
1292681,"980300",100,,"1"
1292681,"980330",100,,"1"
1292682,"800940",2754,,"1"
1292682,"900000",36000,,"1"
1292682,"950001",-1500,,"1"
1292682,"980000",36000,,"1"
1292682,"980010",2,,"1"
1292682,"980020",45,,"1"
1292682,"980030",1,,"1"
1292682,"980040",1,,"1"
1292682,"980050",1,,"1"
1292682,"980070",37500,,"1"
1292682,"980210",100,,"1"
1292682,"980260",100,,"1"
1292682,"980281",100,,"1"
1292682,"980286",100,,"1"
1292682,"980300",100,,"1"
1292682,"980330",100,,"1"
1292701,"800931",8160,,"1"
1292701,"800940",8415,,"1"
1292701,"900000",110000,,"1"
1292701,"900080",200,,"1"
1292701,"950001",-5000,,"1"
1292701,"950002",13363,,"1"
1292701,"950012",5605,,"1"
1292701,"950013",225,,"1"
1292701,"950021",6700,,"1"
1292701,"950022",700,,"1"
1292701,"980000",110200,,"1"
1292701,"980010",1,,"1"
1292701,"980020",49,,"1"
1292701,"980030",1,,"1"
1292701,"980040",2,,"1"
1292701,"980070",88607,,"1"
1292701,"980090",100,,"1"
1292701,"980210",100,,"1"
1292701,"980230",100,,"1"
1292701,"980281",100,,"1"
1292701,"980286",100,,"1"
1292701,"980310",100,,"1"
1292701,"980330",100,,"1"
1292702,"800931",8160,,"1"
1292702,"800940",8415,,"1"
1292702,"900000",110000,,"1"
1292702,"900080",200,,"1"
1292702,"950001",-5000,,"1"
1292702,"950002",13363,,"1"
1292702,"950012",5605,,"1"
1292702,"950013",225,,"1"
1292702,"950021",6700,,"1"
1292702,"950022",700,,"1"
1292702,"980000",110200,,"1"
1292702,"980010",1,,"1"
1292702,"980020",49,,"1"
1292702,"980030",1,,"1"
1292702,"980040",2,,"1"
1292702,"980070",88607,,"1"
1292702,"980090",100,,"1"
1292702,"980210",100,,"1"
1292702,"980230",100,,"1"
1292702,"980281",100,,"1"
1292702,"980286",100,,"1"
1292702,"980310",100,,"1"
1292702,"980330",100,,"1"
1292731,"800940",7351,,"1"
1292731,"900000",34008,,"1"
1292731,"900010",31043,,"1"
1292731,"980000",65051,,"1"
1292731,"980010",5,,"1"
1292731,"980020",54,,"1"
1292731,"980030",4,,"1"
1292731,"980050",1,,"1"
1292731,"980070",65051,,"1"
1292731,"980220",100,,"1"
1292731,"980260",100,,"1"
1292731,"980281",100,,"1"
1292731,"980286",100,,"1"
1292731,"980310",100,,"1"
1292732,"800940",5780,,"1"
1292732,"900000",69199,,"1"
1292732,"900010",3175,,"1"
1292732,"980000",72375,,"1"
1292732,"980010",5,,"1"
1292732,"980020",54,,"1"
1292732,"980030",4,,"1"
1292732,"980050",1,,"1"
1292732,"980070",72375,,"1"
1292732,"980090",100,,"1"
1292732,"980220",100,,"1"
1292732,"980250",100,,"1"
1292732,"980281",100,,"1"
1292732,"980286",100,,"1"
1292732,"980310",100,,"1"
1292761,"800931",3000,,"1"
1292761,"800940",7574,,"1"
1292761,"900000",99000,,"1"
1292761,"950001",-4000,,"1"
1292761,"980000",99000,,"1"
1292761,"980010",2,,"1"
1292761,"980020",34,,"1"
1292761,"980030",2,,"1"
1292761,"980040",2,,"1"
1292761,"980070",103000,,"1"
1292761,"980090",100,,"1"
1292761,"980210",100,,"1"
1292761,"980230",100,,"1"
1292761,"980281",100,,"1"
1292761,"980286",100,,"1"
1292761,"980310",100,,"1"
1292761,"980330",100,,"1"
1292762,"800931",3000,,"1"
1292762,"800940",7574,,"1"
1292762,"900000",99000,,"1"
1292762,"950001",-4000,,"1"
1292762,"980000",99000,,"1"
1292762,"980010",2,,"1"
1292762,"980020",34,,"1"
1292762,"980030",2,,"1"
1292762,"980040",2,,"1"
1292762,"980070",103000,,"1"
1292762,"980090",100,,"1"
1292762,"980210",100,,"1"
1292762,"980230",100,,"1"
1292762,"980281",100,,"1"
1292762,"980286",100,,"1"
1292762,"980310",100,,"1"
1292762,"980330",100,,"1"
1292771,"800940",3815,,"1"
1292771,"900000",49865,,"1"
1292771,"900040",335,,"1"
1292771,"950001",-2129,,"1"
1292771,"950002",7836,,"1"
1292771,"950011",-66,,"1"
1292771,"950012",2425,,"1"
1292771,"980000",50200,,"1"
1292771,"980010",1,,"1"
1292771,"980020",56,,"1"
1292771,"980030",1,,"1"
1292771,"980070",42134,,"1"
1292771,"980220",100,,"1"
1292771,"980260",100,,"1"
1292771,"980281",100,,"1"
1292771,"980286",100,,"1"
1292771,"980310",100,,"1"
1292772,"800940",3815,,"1"
1292772,"900000",49865,,"1"
1292772,"900040",356,,"1"
1292772,"950001",-2129,,"1"
1292772,"950002",7836,,"1"
1292772,"950011",-66,,"1"
1292772,"950012",2425,,"1"
1292772,"980000",50221,,"1"
1292772,"980010",1,,"1"
1292772,"980020",56,,"1"
1292772,"980030",1,,"1"
1292772,"980070",42155,,"1"
1292772,"980220",100,,"1"
1292772,"980260",100,,"1"
1292772,"980281",100,,"1"
1292772,"980286",100,,"1"
1292772,"980310",100,,"1"
1292781,"800940",3443,,"1"
1292781,"900000",45000,,"1"
1292781,"950001",-5000,,"1"
1292781,"950011",-1000,,"1"
1292781,"980000",45000,,"1"
1292781,"980010",6,,"1"
1292781,"980020",38,,"1"
1292781,"980030",1,,"1"
1292781,"980040",1,,"1"
1292781,"980050",4,,"1"
1292781,"980070",51000,,"1"
1292781,"980220",100,,"1"
1292781,"980260",100,,"1"
1292781,"980281",100,,"1"
1292781,"980285",100,,"1"
1292781,"980300",100,,"1"
1292781,"980330",100,,"1"
1292782,"800940",3443,,"1"
1292782,"900000",45000,,"1"
1292782,"950001",-5000,,"1"
1292782,"950011",-1000,,"1"
1292782,"980000",45000,,"1"
1292782,"980010",6,,"1"
1292782,"980020",38,,"1"
1292782,"980030",1,,"1"
1292782,"980040",1,,"1"
1292782,"980050",4,,"1"
1292782,"980070",51000,,"1"
1292782,"980220",100,,"1"
1292782,"980260",100,,"1"
1292782,"980281",100,,"1"
1292782,"980285",100,,"1"
1292782,"980300",100,,"1"
1292782,"980330",100,,"1"
1292792,"800940",3461,,"1"
1292792,"900000",45238,,"1"
1292792,"900030",14332,,"1"
1292792,"900040",72777,"T","1"
1292792,"900080",2871,,"1"
1292792,"980000",135218,"T","1"
1292792,"980010",2,,"1"
1292792,"980020",55,,"1"
1292792,"980030",1,,"1"
1292792,"980040",2,,"1"
1292792,"980060",1,,"1"
1292792,"980070",135218,"T","1"
1292792,"980090",100,,"1"
1292792,"980210",100,,"1"
1292792,"980230",100,,"1"
1292792,"980281",100,,"1"
1292792,"980286",100,,"1"
1292792,"980310",100,,"1"
1292792,"980330",100,,"1"
1292801,"900030",12182,,"1"
1292801,"900040",5545,,"1"
1292801,"900060",4713,,"1"
1292801,"900090",4344,,"1"
1292801,"900150",2299,,"1"
1292801,"980000",29083,,"1"
1292801,"980010",1,,"1"
1292801,"980020",74,,"1"
1292801,"980060",1,,"1"
1292801,"980070",29083,,"1"
1292801,"980090",100,,"1"
1292801,"980210",100,,"1"
1292801,"980250",100,,"1"
1292801,"980281",100,,"1"
1292801,"980286",100,,"1"
1292801,"980290",100,,"1"
1292802,"900030",10764,,"1"
1292802,"900090",5586,,"1"
1292802,"900150",2038,,"1"
1292802,"980000",18388,,"1"
1292802,"980010",1,,"1"
1292802,"980020",74,,"1"
1292802,"980060",1,,"1"
1292802,"980070",18388,,"1"
1292802,"980210",100,,"1"
1292802,"980260",100,,"1"
1292802,"980281",100,,"1"
1292802,"980286",100,,"1"
1292802,"980290",100,,"1"
1292811,"900030",15520,,"1"
1292811,"980000",15520,,"1"
1292811,"980010",1,,"1"
1292811,"980020",79,,"1"
1292811,"980060",1,,"1"
1292811,"980070",15520,,"1"
1292811,"980090",100,,"1"
1292811,"980220",100,,"1"
1292811,"980240",100,,"1"
1292811,"980281",100,,"1"
1292811,"980285",100,,"1"
1292811,"980310",100,,"1"
1292812,"900030",16525,,"1"
1292812,"980000",16525,,"1"
1292812,"980010",1,,"1"
1292812,"980020",79,,"1"
1292812,"980060",1,,"1"
1292812,"980070",16525,,"1"
1292812,"980090",100,,"1"
1292812,"980220",100,,"1"
1292812,"980240",100,,"1"
1292812,"980281",100,,"1"
1292812,"980285",100,,"1"
1292812,"980310",100,,"1"
1292831,"800940",12623,,"1"
1292831,"900000",165000,,"1"
1292831,"900050",1914,,"1"
1292831,"900080",1162,,"1"
1292831,"950002",15917,,"1"
1292831,"980000",168077,,"1"
1292831,"980010",4,,"1"
1292831,"980020",37,,"1"
1292831,"980030",2,,"1"
1292831,"980040",3,,"1"
1292831,"980050",2,,"1"
1292831,"980070",152160,,"1"
1292831,"980090",100,,"1"
1292831,"980210",100,,"1"
1292831,"980230",100,,"1"
1292831,"980270",100,,"1"
1292831,"980286",100,,"1"
1292831,"980310",100,,"1"
1292831,"980330",100,,"1"
1292832,"800940",12623,,"1"
1292832,"900000",165000,,"1"
1292832,"900050",1249,,"1"
1292832,"900080",207,,"1"
1292832,"950002",15917,,"1"
1292832,"980000",166456,,"1"
1292832,"980010",4,,"1"
1292832,"980020",37,,"1"
1292832,"980030",2,,"1"
1292832,"980040",3,,"1"
1292832,"980050",2,,"1"
1292832,"980070",150539,,"1"
1292832,"980090",100,,"1"
1292832,"980210",100,,"1"
1292832,"980230",100,,"1"
1292832,"980270",100,,"1"
1292832,"980286",100,,"1"
1292832,"980310",100,,"1"
1292832,"980330",100,,"1"
1292851,"800931",12796,,"1"
1292851,"800940",15282,,"1"
1292851,"900000",224000,,"1"
1292851,"900050",679,,"1"
1292851,"900080",603,,"1"
1292851,"950002",31614,,"1"
1292851,"950003",4533,,"1"
1292851,"980000",225282,,"1"
1292851,"980010",2,,"1"
1292851,"980020",35,,"1"
1292851,"980030",2,,"1"
1292851,"980040",1,,"1"
1292851,"980070",189135,,"1"
1292851,"980090",100,,"1"
1292851,"980220",100,,"1"
1292851,"980230",100,,"1"
1292851,"980281",100,,"1"
1292851,"980286",100,,"1"
1292851,"980310",100,,"1"
1292851,"980330",100,,"1"
1292852,"800931",12796,,"1"
1292852,"800940",15282,,"1"
1292852,"900000",224000,,"1"
1292852,"900050",679,,"1"
1292852,"900080",869,,"1"
1292852,"950002",31614,,"1"
1292852,"950003",4533,,"1"
1292852,"980000",225548,,"1"
1292852,"980010",2,,"1"
1292852,"980020",35,,"1"
1292852,"980030",2,,"1"
1292852,"980040",1,,"1"
1292852,"980070",189401,,"1"
1292852,"980090",100,,"1"
1292852,"980220",100,,"1"
1292852,"980230",100,,"1"
1292852,"980281",100,,"1"
1292852,"980286",100,,"1"
1292852,"980310",100,,"1"
1292852,"980330",100,,"1"
1292861,"800940",11506,"T","1"
1292861,"900000",221484,"T","1"
1292861,"980000",221484,"T","1"
1292861,"980010",2,,"1"
1292861,"980020",59,,"1"
1292861,"980030",2,,"1"
1292861,"980070",221484,"T","1"
1292861,"980090",100,,"1"
1292861,"980220",100,,"1"
1292861,"980250",100,,"1"
1292861,"980281",100,,"1"
1292861,"980286",100,,"1"
1292861,"980310",100,,"1"
1292862,"800940",10485,"T","1"
1292862,"900000",208144,"T","1"
1292862,"980000",208144,"T","1"
1292862,"980010",2,,"1"
1292862,"980020",59,,"1"
1292862,"980030",2,,"1"
1292862,"980070",208144,"T","1"
1292862,"980090",100,,"1"
1292862,"980220",100,,"1"
1292862,"980250",100,,"1"
1292862,"980281",100,,"1"
1292862,"980286",100,,"1"
1292862,"980310",100,,"1"
1292871,"900030",1896,,"1"
1292871,"900090",422,,"1"
1292871,"980000",2318,,"1"
1292871,"980010",2,,"1"
1292871,"980020",49,,"1"
1292871,"980040",1,,"1"
1292871,"980070",2318,,"1"
1292871,"980220",100,,"1"
1292871,"980260",100,,"1"
1292871,"980270",100,,"1"
1292871,"980286",100,,"1"
1292871,"980300",100,,"1"
1292871,"980330",100,,"1"
1292872,"900030",1896,,"1"
1292872,"900090",422,,"1"
1292872,"980000",2318,,"1"
1292872,"980010",2,,"1"
1292872,"980020",49,,"1"
1292872,"980040",1,,"1"
1292872,"980070",2318,,"1"
1292872,"980220",100,,"1"
1292872,"980260",100,,"1"
1292872,"980270",100,,"1"
1292872,"980286",100,,"1"
1292872,"980300",100,,"1"
1292872,"980330",100,,"1"
1292881,"800940",3849,,"1"
1292881,"900000",40000,,"1"
1292881,"900010",5157,,"1"
1292881,"900050",1144,,"1"
1292881,"900080",86,,"1"
1292881,"910000",22000,,"1"
1292881,"950003",12000,,"1"
1292881,"980000",46387,,"1"
1292881,"980010",1,,"1"
1292881,"980020",43,,"1"
1292881,"980030",1,,"1"
1292881,"980040",1,,"1"
1292881,"980070",34387,,"1"
1292881,"980090",100,,"1"
1292881,"980220",100,,"1"
1292881,"980230",100,,"1"
1292881,"980281",100,,"1"
1292881,"980286",100,,"1"
1292881,"980310",100,,"1"
1292881,"980330",100,,"1"
1292882,"800940",9742,"T","1"
1292882,"900000",40000,,"1"
1292882,"900010",17712,,"1"
1292882,"900050",1172,,"1"
1292882,"900080",58,,"1"
1292882,"910000",22000,,"1"
1292882,"950003",12000,,"1"
1292882,"980000",58942,,"1"
1292882,"980010",1,,"1"
1292882,"980020",43,,"1"
1292882,"980030",1,,"1"
1292882,"980040",1,,"1"
1292882,"980070",46942,,"1"
1292882,"980090",100,,"1"
1292882,"980220",100,,"1"
1292882,"980230",100,,"1"
1292882,"980281",100,,"1"
1292882,"980286",100,,"1"
1292882,"980310",100,,"1"
1292882,"980330",100,,"1"
1292891,"800940",2783,,"1"
1292891,"900000",36379,,"1"
1292891,"980000",36379,,"1"
1292891,"980010",1,,"1"
1292891,"980020",46,,"1"
1292891,"980030",1,,"1"
1292891,"980040",1,,"1"
1292891,"980070",36379,,"1"
1292891,"980210",100,,"1"
1292891,"980260",100,,"1"
1292891,"980281",100,,"1"
1292891,"980286",100,,"1"
1292891,"980300",100,,"1"
1292891,"980330",100,,"1"
1292892,"800940",1341,,"1"
1292892,"900000",17528,,"1"
1292892,"980000",17528,,"1"
1292892,"980010",1,,"1"
1292892,"980020",46,,"1"
1292892,"980030",1,,"1"
1292892,"980040",1,,"1"
1292892,"980070",17528,,"1"
1292892,"980210",100,,"1"
1292892,"980260",100,,"1"
1292892,"980281",100,,"1"
1292892,"980286",100,,"1"
1292892,"980300",100,,"1"
1292892,"980330",100,,"1"
1292901,"800940",6885,,"1"
1292901,"900000",90000,,"1"
1292901,"900030",12996,,"1"
1292901,"950011",-357,,"1"
1292901,"950022",200,,"1"
1292901,"980000",102996,,"1"
1292901,"980010",2,,"1"
1292901,"980020",50,,"1"
1292901,"980030",1,,"1"
1292901,"980040",4,,"1"
1292901,"980070",103153,,"1"
1292901,"980090",100,,"1"
1292901,"980220",100,,"1"
1292901,"980230",100,,"1"
1292901,"980281",100,,"1"
1292901,"980286",100,,"1"
1292901,"980310",100,,"1"
1292901,"980330",100,,"1"
1292902,"800940",6885,,"1"
1292902,"900000",90000,,"1"
1292902,"900030",12996,,"1"
1292902,"950011",-357,,"1"
1292902,"950022",200,,"1"
1292902,"980000",102996,,"1"
1292902,"980010",2,,"1"
1292902,"980020",50,,"1"
1292902,"980030",1,,"1"
1292902,"980040",4,,"1"
1292902,"980070",103153,,"1"
1292902,"980090",100,,"1"
1292902,"980220",100,,"1"
1292902,"980230",100,,"1"
1292902,"980281",100,,"1"
1292902,"980286",100,,"1"
1292902,"980310",100,,"1"
1292902,"980330",100,,"1"
1292911,"800940",218,,"1"
1292911,"900000",2846,,"1"
1292911,"900030",25619,,"1"
1292911,"900100",6466,,"1"
1292911,"900131",470,,"1"
1292911,"900150",8400,,"1"
1292911,"950001",-3000,,"1"
1292911,"950011",-250,,"1"
1292911,"980000",43800,,"1"
1292911,"980010",9,,"1"
1292911,"980020",37,,"1"
1292911,"980030",1,,"1"
1292911,"980040",3,,"1"
1292911,"980050",4,,"1"
1292911,"980070",47050,,"1"
1292911,"980090",100,,"1"
1292911,"980220",100,,"1"
1292911,"980230",100,,"1"
1292911,"980281",100,,"1"
1292911,"980286",100,,"1"
1292911,"980300",100,,"1"
1292911,"980330",100,,"1"
1292912,"800940",108,,"1"
1292912,"900000",1417,,"1"
1292912,"900030",25619,,"1"
1292912,"900100",7524,,"1"
1292912,"900131",470,,"1"
1292912,"900150",8400,,"1"
1292912,"950001",-3000,,"1"
1292912,"950011",-250,,"1"
1292912,"980000",43430,,"1"
1292912,"980010",9,,"1"
1292912,"980020",37,,"1"
1292912,"980030",1,,"1"
1292912,"980040",3,,"1"
1292912,"980050",4,,"1"
1292912,"980070",46680,,"1"
1292912,"980090",100,,"1"
1292912,"980220",100,,"1"
1292912,"980230",100,,"1"
1292912,"980281",100,,"1"
1292912,"980286",100,,"1"
1292912,"980300",100,,"1"
1292912,"980330",100,,"1"
1292921,"800940",1364,,"1"
1292921,"900000",17829,,"1"
1292921,"900050",1175,,"1"
1292921,"950001",-200,,"1"
1292921,"950002",1895,,"1"
1292921,"950012",110,,"1"
1292921,"980000",19004,,"1"
1292921,"980010",1,,"1"
1292921,"980020",22,,"1"
1292921,"980030",1,,"1"
1292921,"980070",17199,,"1"
1292921,"980210",100,,"1"
1292921,"980260",100,,"1"
1292921,"980283",100,,"1"
1292921,"980286",100,,"1"
1292921,"980300",100,,"1"
1292922,"800940",1364,,"1"
1292922,"900000",17829,,"1"
1292922,"900050",1175,,"1"
1292922,"950001",-200,,"1"
1292922,"950002",1895,,"1"
1292922,"950012",110,,"1"
1292922,"980000",19004,,"1"
1292922,"980010",1,,"1"
1292922,"980020",22,,"1"
1292922,"980030",1,,"1"
1292922,"980070",17199,,"1"
1292922,"980210",100,,"1"
1292922,"980260",100,,"1"
1292922,"980283",100,,"1"
1292922,"980286",100,,"1"
1292922,"980300",100,,"1"
1292931,"800940",3749,,"1"
1292931,"900000",49000,,"1"
1292931,"900030",11582,,"1"
1292931,"980000",60582,,"1"
1292931,"980010",5,,"1"
1292931,"980020",57,,"1"
1292931,"980030",1,,"1"
1292931,"980040",4,,"1"
1292931,"980060",1,,"1"
